1288973189.173,2.2459199,-3.0611536,3.10009633,,
1288973189.163,2.2474003,-3.0611615,3.09929633,,
1288973189.156,2.2488576,-3.0611407,3.09869633,,
1288973189.151,,,,0.142,0
1288973189.14,2.2502706,-3.0610873,3.09849633,,
1288973189.125,2.2516588,-3.0610153,3.09859633,,
1288973189.123,2.253051,-3.0609841,3.09879633,,
1288973189.109,2.2544634,-3.0610083,3.09899633,,
1288973189.106,2.2558991,-3.061059,3.09929633,,
1288973189.09,2.2573825,-3.0611449,3.09959633,,
1288973189.075,2.2588999,-3.0612658,3.09999633,,
1288973189.073,2.2604213,-3.0614058,3.10039633,,
1288973189.058,2.2619433,-3.0615489,3.10079633,,
1288973189.056,2.2634699,-3.061695,3.10089633,,
1288973189.04,2.2650132,-3.0618439,3.10079633,,
1288973189.031,,,,0.142,0
1288973189.025,2.2665569,-3.0619709,3.10039633,,
1288973189.023,2.268095,-3.0620532,3.09989633,,
1288973189.008,2.2696236,-3.0620851,3.09919633,,
1288973189.006,2.2711241,-3.0620709,3.09859633,,
1288973188.99,2.2725486,-3.0620083,3.09829633,,
1288973188.975,2.2739286,-3.0619294,3.09819633,,
1288973188.973,2.2752946,-3.0618409,3.09819633,,
1288973188.958,2.2766792,-3.0617765,3.09839633,,
1288973188.956,2.2780919,-3.0617461,3.09849633,,
1288973188.939,2.2795481,-3.0617538,3.09859633,,
1288973188.925,2.2810403,-3.0617841,3.09879633,,
1288973188.923,2.2825499,-3.0618791,3.09869633,,
1288973188.911,,,,0.142,0
1288973188.908,2.2840477,-3.0620155,3.09849633,,
1288973188.906,2.2855091,-3.0621995,3.09809633,,
1288973188.889,2.2869632,-3.0624202,3.09749633,,
1288973188.875,2.2884499,-3.062649,3.09659633,,
1288973188.873,2.2899607,-3.0628628,3.09539633,,
1288973188.858,2.2914601,-3.0630332,3.09409633,,
1288973188.856,2.2929432,-3.0631708,3.09279633,,
1288973188.839,2.2944078,-3.0632854,3.09169633,,
1288973188.828,2.2958433,-3.0633987,3.09069633,,
1288973188.823,2.2973037,-3.0635091,3.08989633,,
1288973188.811,2.2988064,-3.0636478,3.08899633,,
1288973188.806,2.300351,-3.0637707,3.08829633,,
1288973188.789,2.301947,-3.0638548,3.08779633,,
1288973188.789,,,,0.142,0
1288973188.78,2.3035703,-3.0638786,3.08779633,,
1288973188.773,2.3051808,-3.0638611,3.08829633,,
1288973188.761,2.3067804,-3.063816,3.08889633,,
1288973188.756,2.3083617,-3.0637382,3.08979633,,
1288973188.739,2.3099371,-3.0636398,3.09069633,,
1288973188.728,2.3115111,-3.0635168,3.09179633,,
1288973188.723,2.3130711,-3.0633766,3.09309633,,
1288973188.711,2.3146226,-3.0632151,3.09449633,,
1288973188.706,2.3161673,-3.06307,3.09589633,,
1288973188.689,2.3176762,-3.0629621,3.09719633,,
1288973188.674,2.3191714,-3.0629247,3.09789633,,
1288973188.672,2.3206507,-3.0629561,3.09809633,,
1288973188.667,,,,0.142,0
1288973188.658,2.3221152,-3.0630503,3.09769633,,
1288973188.656,2.3236024,-3.06318,3.09699633,,
1288973188.639,2.325135,-3.0633376,3.09589633,,
1288973188.624,2.3267074,-3.0635078,3.09459633,,
1288973188.622,2.3283114,-3.0636958,3.09319633,,
1288973188.608,2.3299277,-3.0638849,3.09199633,,
1288973188.606,2.331512,-3.0640757,3.09099633,,
1288973188.589,2.3330692,-3.0642584,3.09039633,,
1288973188.574,2.3346259,-3.0644501,3.08989633,,
1288973188.572,2.3361513,-3.0646612,3.08949633,,
1288973188.559,2.3376258,-3.064879,3.08929633,,
1288973188.557,2.3390322,-3.0651047,3.08939633,,
1288973188.547,,,,0.142,0
1288973188.539,2.3403618,-3.0653606,3.08969633,,
1288973188.524,2.3416418,-3.0656546,3.08979633,,
1288973188.522,2.3429562,-3.0659448,3.08949633,,
1288973188.507,2.3443696,-3.0661928,3.08869633,,
1288973188.505,2.3458924,-3.0663614,3.08739633,,
1288973188.489,2.3475243,-3.0664237,3.08559633,,
1288973188.475,2.3492211,-3.0663519,3.08339633,,
1288973188.473,2.3509532,-3.0661437,3.08089633,,
1288973188.457,2.3526966,-3.0658319,3.07839633,,
1288973188.455,2.3544039,-3.0654859,3.07629633,,
1288973188.439,2.356029,-3.0651965,3.07479633,,
1288973188.427,,,,0.142,0
1288973188.424,2.3575929,-3.0650241,3.07399633,,
1288973188.422,2.3591113,-3.0649673,3.07389633,,
1288973188.407,2.3605967,-3.0649862,3.07479633,,
1288973188.405,2.3620262,-3.0650418,3.07669633,,
1288973188.389,2.3634094,-3.065125,3.07959633,,
1288973188.374,2.3647581,-3.0652277,3.08359633,,
1288973188.372,2.3660852,-3.0653305,3.08859633,,
1288973188.361,2.3673697,-3.0654232,3.09429633,,
1288973188.355,2.3686382,-3.0655123,3.10009633,,
1288973188.339,2.3698942,-3.0656042,3.10589633,,
1288973188.328,2.3711585,-3.0656998,3.11119633,,
1288973188.322,2.3724647,-3.0657904,3.11619633,,
1288973188.311,2.3738234,-3.0658719,3.12079633,,
1288973188.307,,,,0.142,0
1288973188.305,2.3752513,-3.0659288,3.12529633,,
1288973188.288,2.3767388,-3.0659334,3.12979633,,
1288973188.279,2.3783041,-3.0659023,3.13429633,,
1288973188.272,2.3796065,-3.0658421,3.14109633,,
1288973188.261,2.3813164,-3.0656662,-3.13688898,,
1288973188.255,2.3830868,-3.0654236,-3.13148898,,
1288973188.24,2.3845757,-3.0619453,-3.10288898,,
1288973188.238,2.3862323,-3.061711,-3.09808898,,
1288973188.222,2.3877412,-3.0614852,-3.09268898,,
1288973188.207,2.3872303,-3.0598997,-3.06048898,,
1288973188.205,2.3884535,-3.0597618,-3.05458898,,
1288973188.189,,,,0.165,-1.003
1288973188.188,2.3895734,-3.0595905,-3.04858898,,
1288973188.174,2.3911135,-3.0604198,-3.05398898,,
1288973188.172,2.3921539,-3.0601925,-3.04858898,,
1288973188.157,2.3931819,-3.059898,-3.04328898,,
1288973188.155,2.3941871,-3.0595779,-3.03768898,,
1288973188.138,2.3952377,-3.0592621,-3.03178898,,
1288973188.124,2.3963682,-3.0589926,-3.02558898,,
1288973188.122,2.3975676,-3.0587745,-3.01898898,,
1288973188.107,2.3988397,-3.0586342,-3.01238898,,
1288973188.105,2.400188,-3.0585477,-3.00578898,,
1288973188.09,2.4016042,-3.0584857,-2.99918898,,
1288973188.088,2.4030341,-3.0584291,-2.99258898,,
1288973188.072,2.4044158,-3.0583765,-2.98608898,,
1288973188.067,,,,0.165,-1.003
1288973188.057,2.4057645,-3.0583011,-2.97928898,,
1288973188.055,2.4070637,-3.0581751,-2.97238898,,
1288973188.038,2.4083251,-3.0579833,-2.96538898,,
1288973188.023,2.4095613,-3.0577096,-2.95838898,,
1288973188.021,2.4107584,-3.0573778,-2.95168898,,
1288973188.007,2.4119022,-3.0570276,-2.94518898,,
1288973188.005,2.4130132,-3.0566645,-2.93898898,,
1288973187.99,2.4141272,-3.0562615,-2.93268898,,
1288973187.988,2.4152409,-3.0558165,-2.92618898,,
1288973187.971,2.4163452,-3.0553509,-2.91938898,,
1288973187.957,2.4174683,-3.0549042,-2.91268898,,
1288973187.955,2.418648,-3.0545012,-2.90648898,,
1288973187.947,,,,0.165,-1.003
1288973187.94,2.4199182,-3.0541479,-2.90068898,,
1288973187.938,2.4212671,-3.0538225,-2.89518898,,
1288973187.921,2.4226663,-3.0535226,-2.88958898,,
1288973187.908,2.4241153,-3.0532339,-2.88398898,,
1288973187.905,2.4256235,-3.0529798,-2.87858898,,
1288973187.89,2.4271653,-3.0527533,-2.87318898,,
1288973187.888,2.4287095,-3.052512,-2.86768898,,
1288973187.871,2.4302494,-3.052246,-2.86218898,,
1288973187.857,2.4317261,-3.0519532,-2.85658898,,
1288973187.855,2.4331269,-3.051663,-2.85128898,,
1288973187.84,2.4345139,-3.0513813,-2.84568898,,
1288973187.838,2.4358406,-3.0510343,-2.83998898,,
1288973187.827,,,,0.165,-1.003
1288973187.821,2.4370994,-3.0506845,-2.83448898,,
1288973187.806,2.4383535,-3.0503031,-2.82868898,,
1288973187.804,2.4396564,-3.0499699,-2.82278898,,
1288973187.79,2.4410266,-3.0496539,-2.81648898,,
1288973187.788,2.4423796,-3.049331,-2.81008898,,
1288973187.771,2.4436296,-3.0489914,-2.80338898,,
1288973187.756,2.4447999,-3.0485959,-2.79578898,,
1288973187.754,2.4459299,-3.0481349,-2.78748898,,
1288973187.74,2.4470974,-3.0476782,-2.77898898,,
1288973187.738,2.4482827,-3.0472165,-2.77098898,,
1288973187.721,2.4495825,-3.0467871,-2.76368898,,
1288973187.707,,,,0.165,-1.003
1288973187.706,2.4509876,-3.0463322,-2.75708898,,
1288973187.704,2.4524284,-3.0458715,-2.75118898,,
1288973187.69,2.4538512,-3.0454485,-2.74588898,,
1288973187.688,2.4553396,-3.0449793,-2.74068898,,
1288973187.671,2.4568334,-3.0444795,-2.73608898,,
1288973187.656,2.4583589,-3.0438699,-2.73118898,,
1288973187.654,2.4598081,-3.0431945,-2.72628898,,
1288973187.638,2.4611974,-3.0424551,-2.72088898,,
1288973187.625,2.4625096,-3.0417588,-2.71558898,,
1288973187.622,2.4638231,-3.0411166,-2.71028898,,
1288973187.606,2.4651347,-3.0405259,-2.70498898,,
1288973187.604,2.4664182,-3.0399222,-2.69928898,,
1288973187.59,2.4676411,-3.0392951,-2.69338898,,
1288973187.589,,,,0.165,-1.003
1288973187.588,2.4687731,-3.0386779,-2.68768898,,
1288973187.571,2.4698758,-3.0380288,-2.68208898,,
1288973187.561,2.4709716,-3.037332,-2.67638898,,
1288973187.555,2.4720756,-3.0365863,-2.67078898,,
1288973187.54,2.4731999,-3.0358122,-2.66538898,,
1288973187.537,2.4743718,-3.0350438,-2.66028898,,
1288973187.521,2.4756339,-3.0342871,-2.65568898,,
1288973187.506,2.4769737,-3.0335527,-2.65148898,,
1288973187.504,2.4783566,-3.0328674,-2.64738898,,
1288973187.489,2.479706,-3.0322,-2.64318898,,
1288973187.487,2.4810085,-3.0315386,-2.63878898,,
1288973187.471,2.4822944,-3.0308605,-2.63418898,,
1288973187.467,,,,0.165,-1.003
1288973187.456,2.4835811,-3.0301716,-2.62938898,,
1288973187.454,2.4848506,-3.0294998,-2.62448898,,
1288973187.439,2.4860794,-3.0288557,-2.61948898,,
1288973187.437,2.4872479,-3.0282368,-2.61428898,,
1288973187.421,2.4883756,-3.0276487,-2.60918898,,
1288973187.406,2.4895016,-3.0270793,-2.60398898,,
1288973187.404,2.4906175,-3.0265144,-2.59888898,,
1288973187.389,2.491739,-3.0259106,-2.59358898,,
1288973187.387,2.492837,-3.0252711,-2.58808898,,
1288973187.37,2.4939039,-3.0246149,-2.58238898,,
1288973187.356,2.4949805,-3.0239466,-2.57678898,,
1288973187.354,2.4961015,-3.0232603,-2.57108898,,
1288973187.347,,,,0.165,-1.003
1288973187.339,2.4972517,-3.0225671,-2.56528898,,
1288973187.337,2.4984095,-3.0218893,-2.55908898,,
1288973187.32,2.4995436,-3.0212288,-2.55268898,,
1288973187.306,2.5006629,-3.0205977,-2.54598898,,
1288973187.304,2.501795,-3.0199834,-2.53908898,,
1288973187.289,2.5029233,-3.0193443,-2.53188898,,
1288973187.287,2.5040081,-3.0186678,-2.52448898,,
1288973187.27,2.5050445,-3.0179735,-2.51738898,,
1288973187.256,2.5060829,-3.0172596,-2.51078898,,
1288973187.254,2.5071607,-3.0165083,-2.50488898,,
1288973187.239,2.5082494,-3.0157184,-2.49948898,,
1288973187.237,2.5092892,-3.0148528,-2.49408898,,
1288973187.227,,,,0.165,-1.003
1288973187.22,2.5103006,-3.0138768,-2.48868898,,
1288973187.205,2.5112188,-3.0128223,-2.48298898,,
1288973187.204,2.5120954,-3.0117144,-2.47758898,,
1288973187.189,2.5129645,-3.0105585,-2.47208898,,
1288973187.187,2.5138395,-3.0093806,-2.46648898,,
1288973187.17,2.5147438,-3.0082056,-2.46068898,,
1288973187.156,2.5156601,-3.0070778,-2.45438898,,
1288973187.153,2.516637,-3.0060143,-2.44848898,,
1288973187.139,2.5176919,-3.0050044,-2.44278898,,
1288973187.137,2.518779,-3.0040216,-2.43708898,,
1288973187.12,2.5198477,-3.0030565,-2.43088898,,
1288973187.107,,,,0.165,-1.003
1288973187.105,2.5208922,-3.0021293,-2.42448898,,
1288973187.103,2.5219168,-3.0012571,-2.41808898,,
1288973187.089,2.5229184,-3.0004413,-2.41178898,,
1288973187.087,2.5239064,-2.9996363,-2.40558898,,
1288973187.07,2.5248956,-2.9988212,-2.39988898,,
1288973187.055,2.5258201,-2.9980048,-2.39398898,,
1288973187.053,2.5267216,-2.9971729,-2.38818898,,
1288973187.039,2.5276113,-2.996312,-2.38238898,,
1288973187.037,2.5284816,-2.9954409,-2.37658898,,
1288973187.02,2.5293374,-2.9945825,-2.37058898,,
1288973187.005,2.5301926,-2.993774,-2.36438898,,
1288973187.003,2.5310458,-2.9930421,-2.35798898,,
1288973186.989,2.5319198,-2.9923596,-2.35148898,,
1288973186.987,2.5328415,-2.9916907,-2.34468898,,
1288973186.985,,,,0.165,-1.003
1288973186.97,2.5337846,-2.9910156,-2.33788898,,
1288973186.955,2.5347267,-2.9903057,-2.33098898,,
1288973186.953,2.535648,-2.9895374,-2.32418898,,
1288973186.938,2.5365762,-2.9887065,-2.31788898,,
1288973186.936,2.5375783,-2.9878,-2.31208898,,
1288973186.92,2.5386348,-2.9868032,-2.30688898,,
1288973186.905,2.5397183,-2.9857266,-2.30218898,,
1288973186.903,2.5407994,-2.9846025,-2.29788898,,
1288973186.893,2.5418628,-2.9834216,-2.29398898,,
1288973186.886,2.5429013,-2.982193,-2.29038898,,
1288973186.87,2.5439221,-2.9809135,-2.28688898,,
1288973186.869,,,,0.165,-1.003
1288973186.86,2.5449233,-2.9796052,-2.28308898,,
1288973186.853,2.5458938,-2.9782906,-2.27868898,,
1288973186.839,2.546806,-2.9769677,-2.27348898,,
1288973186.836,2.5476569,-2.9756486,-2.26758898,,
1288973186.82,2.5484451,-2.9743302,-2.26098898,,
1288973186.805,2.5491853,-2.9730181,-2.25398898,,
1288973186.803,2.549858,-2.9717172,-2.24688898,,
1288973186.793,2.5504915,-2.9704419,-2.23988898,,
1288973186.786,2.5511511,-2.969197,-2.23338898,,
1288973186.77,2.551893,-2.9679842,-2.22768898,,
1288973186.76,2.5526653,-2.9668361,-2.22228898,,
1288973186.753,2.5534407,-2.9657733,-2.21688898,,
1288973186.745,,,,0.165,-1.003
1288973186.738,2.5541874,-2.9648525,-2.21138898,,
1288973186.736,2.55492,-2.9640683,-2.20558898,,
1288973186.719,2.5556778,-2.9634208,-2.20008898,,
1288973186.705,2.5564886,-2.962818,-2.19448898,,
1288973186.703,2.5572944,-2.962235,-2.18838898,,
1288973186.688,2.5580588,-2.9616244,-2.18168898,,
1288973186.686,2.5587632,-2.9610297,-2.17478898,,
1288973186.669,2.5592745,-2.9604772,-2.16468898,,
1288973186.655,2.5597562,-2.9599474,-2.15618898,,
1288973186.653,2.5603139,-2.9592953,-2.14828898,,
1288973186.638,2.5607781,-2.9584902,-2.13918898,,
1288973186.636,2.5612192,-2.957671,-2.13038898,,
1288973186.625,,,,0.165,-1.003
1288973186.619,2.5616884,-2.956878,-2.12228898,,
1288973186.605,2.5591599,-2.9560353,-2.08068898,,
1288973186.603,2.5599591,-2.9552745,-2.07588898,,
1288973186.588,2.5608607,-2.9543512,-2.07118898,,
1288973186.586,2.5617548,-2.9532933,-2.06638898,,
1288973186.569,2.5626117,-2.9520918,-2.06138898,,
1288973186.556,2.5634251,-2.9506994,-2.05618898,,
1288973186.554,2.5641631,-2.9491066,-2.05068898,,
1288973186.538,2.5647899,-2.9473305,-2.04488898,,
1288973186.536,2.5653145,-2.9455068,-2.03838898,,
1288973186.519,2.5658483,-2.9436827,-2.03208898,,
1288973186.505,2.5663721,-2.941894,-2.02588898,,
1288973186.505,,,,0.165,-1.003
1288973186.503,2.5669084,-2.9401701,-2.01988898,,
1288973186.488,2.567526,-2.93857,-2.01418898,,
1288973186.486,2.5680462,-2.9370522,-2.00788898,,
1288973186.469,2.568455,-2.9356035,-2.00128898,,
1288973186.454,2.5687881,-2.9341796,-1.99458898,,
1288973186.452,2.5691465,-2.9327955,-1.98788898,,
1288973186.438,2.5695322,-2.9314603,-1.98118898,,
1288973186.436,2.5699625,-2.9301623,-1.97448898,,
1288973186.419,2.5703631,-2.928876,-1.96778898,,
1288973186.408,2.5707443,-2.9275894,-1.96108898,,
1288973186.402,2.5711052,-2.926279,-1.95418898,,
1288973186.393,2.5715334,-2.9250085,-1.94708898,,
1288973186.389,,,,0.165,-1.003
1288973186.386,2.5719342,-2.9237717,-1.93948898,,
1288973186.369,2.5722792,-2.9225775,-1.93138898,,
1288973186.355,2.5725567,-2.9214095,-1.92308898,,
1288973186.352,2.5727824,-2.920253,-1.91468898,,
1288973186.339,2.5730606,-2.9191539,-1.90668898,,
1288973186.337,2.5733366,-2.9180933,-1.89898898,,
1288973186.319,2.5736332,-2.9170787,-1.89178898,,
1288973186.304,2.5740045,-2.9161299,-1.88528898,,
1288973186.302,2.5744931,-2.915249,-1.87968898,,
1288973186.287,2.5751197,-2.9143742,-1.87498898,,
1288973186.285,2.5759056,-2.9135056,-1.87108898,,
1288973186.269,2.5767321,-2.9125828,-1.86768898,,
1288973186.267,,,,0.165,-1.003
1288973186.259,2.5775439,-2.9115815,-1.86418898,,
1288973186.252,2.5783806,-2.9105802,-1.86108898,,
1288973186.237,2.5792011,-2.9095577,-1.85838898,,
1288973186.235,2.579933,-2.9083615,-1.85478898,,
1288973186.219,2.5806499,-2.9070482,-1.85058898,,
1288973186.205,2.5813541,-2.9057216,-1.84658898,,
1288973186.203,2.5820511,-2.9044724,-1.84268898,,
1288973186.187,2.5826505,-2.9031689,-1.83818898,,
1288973186.185,2.5832148,-2.9018059,-1.83328898,,
1288973186.169,2.5837181,-2.9003868,-1.82798898,,
1288973186.154,2.5841262,-2.8989299,-1.82228898,,
1288973186.152,2.5845246,-2.8975671,-1.81698898,,
1288973186.147,,,,0.165,-1.003
1288973186.137,2.5849449,-2.8962952,-1.81208898,,
1288973186.135,2.5853496,-2.895065,-1.80748898,,
1288973186.119,2.5857152,-2.8938995,-1.80318898,,
1288973186.104,2.5860259,-2.8927803,-1.79888898,,
1288973186.102,2.5863072,-2.8917126,-1.79458898,,
1288973186.087,2.5866206,-2.8906876,-1.79008898,,
1288973186.085,2.5869358,-2.8896124,-1.78508898,,
1288973186.068,2.5871956,-2.8884336,-1.77928898,,
1288973186.054,2.5873653,-2.8871308,-1.77238898,,
1288973186.052,2.5874992,-2.8858342,-1.76528898,,
1288973186.037,2.5875871,-2.8846083,-1.75788898,,
1288973186.035,2.5876127,-2.8834263,-1.75018898,,
1288973186.027,,,,0.165,-1.003
1288973186.018,2.5875875,-2.8822951,-1.74238898,,
1288973186.004,2.5875102,-2.8812047,-1.73438898,,
1288973186.002,2.5873915,-2.8801194,-1.72588898,,
1288973185.987,2.5873038,-2.8790843,-1.71728898,,
1288973185.985,2.587323,-2.8780991,-1.70908898,,
1288973185.968,2.5874156,-2.8770588,-1.70098898,,
1288973185.953,2.5875455,-2.8759226,-1.69288898,,
1288973185.952,2.5876905,-2.8747158,-1.68488898,,
1288973185.937,2.5879653,-2.8734792,-1.67738898,,
1288973185.935,2.5883868,-2.8722403,-1.67048898,,
1288973185.921,2.5889094,-2.8710232,-1.66418898,,
1288973185.918,2.5894409,-2.8698061,-1.65858898,,
1288973185.907,,,,0.165,-1.003
1288973185.901,2.5899358,-2.8685498,-1.65338898,,
1288973185.891,2.5903542,-2.8672256,-1.64858898,,
1288973185.885,2.5907465,-2.8658877,-1.64498898,,
1288973185.868,2.5911085,-2.8644559,-1.64218898,,
1288973185.854,2.5914411,-2.8629421,-1.64048898,,
1288973185.851,2.5917274,-2.861396,-1.64008898,,
1288973185.837,2.5919838,-2.8598242,-1.64048898,,
1288973185.835,2.5921932,-2.8582919,-1.64098898,,
1288973185.818,2.5924027,-2.8567828,-1.64158898,,
1288973185.809,2.5926614,-2.8553236,-1.64238898,,
1288973185.801,2.5929417,-2.8538591,-1.64308898,,
1288973185.789,,,,0.165,-1.003
1288973185.786,2.5932387,-2.852323,-1.64358898,,
1288973185.785,2.593542,-2.8506798,-1.64428898,,
1288973185.771,2.5938326,-2.8489542,-1.64498898,,
1288973185.768,2.5940972,-2.8471985,-1.64568898,,
1288973185.751,2.5943369,-2.8454688,-1.64628898,,
1288973185.736,2.5945631,-2.8438134,-1.64668898,,
1288973185.735,2.5947673,-2.8422603,-1.64688898,,
1288973185.72,2.5949262,-2.8408136,-1.64678898,,
1288973185.718,2.5950504,-2.8394247,-1.64668898,,
1288973185.701,2.5951419,-2.8380489,-1.64648898,,
1288973185.686,2.5952139,-2.8366392,-1.64598898,,
1288973185.684,2.5952666,-2.8351961,-1.64548898,,
1288973185.67,2.5953175,-2.8337017,-1.64478898,,
1288973185.668,2.5953747,-2.8321983,-1.64418898,,
1288973185.667,,,,0.142,0
1288973185.651,2.5954556,-2.8307188,-1.64348898,,
1288973185.636,2.5955632,-2.8292809,-1.64278898,,
1288973185.634,2.5956982,-2.8278956,-1.64218898,,
1288973185.619,2.5958548,-2.8265748,-1.64158898,,
1288973185.618,2.5960228,-2.8252895,-1.64098898,,
1288973185.601,2.5962191,-2.8239598,-1.64058898,,
1288973185.586,2.5964575,-2.822568,-1.64048898,,
1288973185.584,2.5967207,-2.8211237,-1.64048898,,
1288973185.568,2.5969533,-2.8196231,-1.64058898,,
1288973185.555,2.5971272,-2.8180686,-1.64068898,,
1288973185.552,2.5972798,-2.8164795,-1.64078898,,
1288973185.547,,,,0.142,0
1288973185.536,2.5974567,-2.8148933,-1.64098898,,
1288973185.534,2.5976393,-2.8133376,-1.64118898,,
1288973185.519,2.5978247,-2.8117842,-1.64148898,,
1288973185.518,2.5980066,-2.8102198,-1.64208898,,
1288973185.501,2.5981971,-2.8086574,-1.64248898,,
1288973185.486,2.5983902,-2.8070947,-1.64298898,,
1288973185.484,2.598578,-2.8055567,-1.64338898,,
1288973185.469,2.5987745,-2.8040401,-1.64398898,,
1288973185.467,2.5989767,-2.8025572,-1.64458898,,
1288973185.451,2.5991543,-2.801129,-1.64508898,,
1288973185.436,2.5993287,-2.7997243,-1.64558898,,
1288973185.434,2.5995258,-2.7983104,-1.64608898,,
1288973185.427,,,,0.142,0
1288973185.419,2.5997459,-2.7968641,-1.64658898,,
1288973185.417,2.5999761,-2.7953744,-1.64668898,,
1288973185.401,2.6002023,-2.7938132,-1.64678898,,
1288973185.391,2.6004047,-2.7921912,-1.64658898,,
1288973185.384,2.6006129,-2.7905439,-1.64628898,,
1288973185.371,2.6008316,-2.788895,-1.64588898,,
1288973185.367,2.6010614,-2.7872696,-1.64538898,,
1288973185.351,2.6012675,-2.7856457,-1.64488898,,
1288973185.342,2.6014245,-2.7840299,-1.64408898,,
1288973185.335,2.601538,-2.7824056,-1.64318898,,
1288973185.319,2.6016407,-2.7807867,-1.64228898,,
1288973185.317,2.601742,-2.7791922,-1.64118898,,
1288973185.307,,,,0.142,0
1288973185.301,2.6018329,-2.777627,-1.63998898,,
1288973185.286,2.6019162,-2.7760569,-1.63888898,,
1288973185.284,2.6019746,-2.7745313,-1.63798898,,
1288973185.269,2.6020173,-2.7730329,-1.63678898,,
1288973185.267,2.6020661,-2.7715013,-1.63568898,,
1288973185.251,2.6021546,-2.7699466,-1.63478898,,
1288973185.236,2.602296,-2.768393,-1.63418898,,
1288973185.234,2.6024776,-2.7668284,-1.63388898,,
1288973185.219,2.6026593,-2.765277,-1.63388898,,
1288973185.217,2.6028618,-2.7637135,-1.63448898,,
1288973185.201,2.6030979,-2.7621671,-1.63558898,,
1288973185.189,,,,0.142,0
1288973185.187,2.6033199,-2.7606189,-1.63658898,,
1288973185.185,2.6035141,-2.7590572,-1.63738898,,
1288973185.169,2.6036666,-2.7574687,-1.63808898,,
1288973185.167,2.6038101,-2.7558728,-1.63848898,,
1288973185.15,2.6039776,-2.7542892,-1.63868898,,
1288973185.136,2.6041921,-2.7527113,-1.63898898,,
1288973185.134,2.6044426,-2.7511604,-1.63908898,,
1288973185.119,2.6046794,-2.7496391,-1.63918898,,
1288973185.117,2.6048903,-2.7481393,-1.63938898,,
1288973185.1,2.6050968,-2.7466227,-1.63968898,,
1288973185.086,2.6053408,-2.745097,-1.64008898,,
1288973185.084,2.6056169,-2.7435837,-1.64068898,,
1288973185.069,2.6058725,-2.7421082,-1.64148898,,
1288973185.067,2.6060672,-2.7406485,-1.64248898,,
1288973185.067,,,,0.142,0
1288973185.05,2.6062339,-2.739184,-1.64348898,,
1288973185.036,2.6063932,-2.7377418,-1.64438898,,
1288973185.034,2.6065412,-2.7363183,-1.64488898,,
1288973185.019,2.6066603,-2.734908,-1.64518898,,
1288973185.017,2.6067508,-2.7335016,-1.64518898,,
1288973185,2.6068159,-2.7320855,-1.64498898,,
1288973184.986,2.6068778,-2.7306479,-1.64448898,,
1288973184.984,2.6069861,-2.7292134,-1.64378898,,
1288973184.971,2.6071454,-2.7278077,-1.64308898,,
1288973184.967,2.6073182,-2.7264006,-1.64258898,,
1288973184.95,2.6074981,-2.7249836,-1.64228898,,
1288973184.943,,,,0.142,0
1288973184.936,2.6076925,-2.7235086,-1.64208898,,
1288973184.933,2.6079005,-2.721967,-1.64188898,,
1288973184.919,2.6081209,-2.7203913,-1.64168898,,
1288973184.917,2.6083381,-2.7187709,-1.64128898,,
1288973184.9,2.6085125,-2.7171013,-1.64078898,,
1288973184.885,2.6086235,-2.7154044,-1.64018898,,
1288973184.883,2.6087013,-2.7137303,-1.63928898,,
1288973184.869,2.6087908,-2.7120985,-1.63848898,,
1288973184.867,2.6089075,-2.7105134,-1.63798898,,
1288973184.85,2.6090511,-2.7089705,-1.63788898,,
1288973184.836,2.609208,-2.7074951,-1.63808898,,
1288973184.834,2.6093548,-2.7060167,-1.63838898,,
1288973184.823,,,,0.142,0
1288973184.819,2.6095007,-2.7045509,-1.63888898,,
1288973184.817,2.6096671,-2.7030989,-1.63928898,,
1288973184.8,2.6098581,-2.7016466,-1.63978898,,
1288973184.785,2.6100661,-2.7001574,-1.64008898,,
1288973184.783,2.6102588,-2.6986499,-1.64028898,,
1288973184.769,2.6104286,-2.6971502,-1.64058898,,
1288973184.767,2.6106065,-2.6956746,-1.64088898,,
1288973184.75,2.6108106,-2.6942263,-1.64118898,,
1288973184.735,2.6110454,-2.6927558,-1.64138898,,
1288973184.733,2.6112851,-2.6912313,-1.64158898,,
1288973184.718,2.6115049,-2.6896948,-1.64188898,,
1288973184.716,2.611717,-2.6881775,-1.64228898,,
1288973184.703,,,,0.142,0
1288973184.7,2.6119489,-2.6866689,-1.64288898,,
1288973184.685,2.6121798,-2.6851654,-1.64348898,,
1288973184.683,2.6123926,-2.6836418,-1.64408898,,
1288973184.669,2.6125754,-2.6821012,-1.64468898,,
1288973184.667,2.612771,-2.6806056,-1.64558898,,
1288973184.65,2.6129774,-2.6791182,-1.64618898,,
1288973184.635,2.6131951,-2.6776202,-1.64658898,,
1288973184.633,2.6134184,-2.6761424,-1.64688898,,
1288973184.618,2.6136208,-2.6747155,-1.64698898,,
1288973184.616,2.6137974,-2.6733523,-1.64708898,,
1288973184.6,2.6139376,-2.6719881,-1.64708898,,
1288973184.585,2.6140749,-2.6705811,-1.64708898,,
1288973184.583,2.6141955,-2.6690914,-1.64688898,,
1288973184.583,,,,0.142,0
1288973184.568,2.6142711,-2.6675454,-1.64628898,,
1288973184.566,2.6142869,-2.6659528,-1.64548898,,
1288973184.551,2.614281,-2.6643612,-1.64458898,,
1288973184.535,2.6142916,-2.6627797,-1.64358898,,
